5.496297039000000240e+01,6.059238335999999947e+01,6.543486120000000028e+01,6.988826310999999691e+01,7.410054055999999889e+01,7.814606143999999688e+01,8.206838512999999580e+01,8.589555532999999343e+01,8.964683381999999767e+01,9.333609076999999843e+01,9.697368109999999319e+01,1.005675590200000045e+02,1.041239775100000031e+02,1.076479472099999981e+02,1.111435484299999956e+02,1.146141499699999997e+02,1.180625664300000039e+02,1.214911740200000025e+02,1.249019972499999938e+02,1.282967750999999907e+02,1.316770121899999992e+02,1.350440189699999962e+02,1.383989435100000094e+02,1.417427971500000012e+02,1.450764751099999899e+02,1.484007734799999980e+02,1.517164031499999908e+02,1.550240013499999918e+02,1.583241413899999941e+02,1.616173407599999905e+02,1.649040680200000111e+02,1.681847486700000047e+02,1.714597701799999925e+02,1.747294862599999874e+02,1.779942206199999930e+02,1.812542701499999964e+02,1.845099077700000123e+02,1.877613848500000131e+02,1.910089333699999941e+02,1.942527678200000025e+02,1.974930868399999895e+02,2.007300747099999967e+02,2.039639026899999976e+02,2.071947301200000027e+02,2.104227055199999938e+02,2.136479674900000134e+02,2.168706455399999982e+02,2.200908608800000081e+02,2.233087270400000079e+02,2.265243505100000050e+02,2.297378312799999946e+02,2.329492633399999875e+02,2.361587351699999999e+02,2.393663300599999957e+02,2.425721265900000105e+02,2.457761988899999892e+02,2.489786170099999936e+02,2.521794471599999952e+02,2.553787520099999995e+02,2.585765908999999851e+02,2.617730200699999727e+02,2.649680928899999799e+02,2.681618599999999901e+02,2.713543695100000264e+02,2.745456671599999936e+02,2.777357964500000094e+02,2.809247987900000112e+02,2.841127136499999892e+02,2.872995786199999770e+02,2.904854295499999921e+02,2.936703006800000253e+02,2.968542246700000078e+02,3.000372327399999790e+02,3.032193547400000284e+02,3.064006191999999942e+02,3.095810534400000051e+02,3.127606836100000010e+02,3.159395347399999991e+02,3.191176308600000198e+02,3.222949949700000047e+02,3.254716491400000109e+02,3.286476145799999813e+02,3.318229116200000135e+02,3.349975597999999763e+02,3.381715779099999963e+02,3.413449839900000029e+02,3.445177954000000113e+02,3.476900288499999760e+02,3.508617004199999769e+02,3.540328255900000158e+02,3.572034192599999756e+02,3.603734958000000006e+02,3.635430690700000014e+02,3.667121524199999953e+02,3.698807587300000250e+02,3.730489004300000033e+02,3.762165895100000057e+02,3.793838375700000256e+02,3.825506557900000075e+02,3.857170549699999924e+02
5.600887352000000163e+01,6.166916169000000281e+01,6.653538494999999386e+01,7.100866580000000283e+01,7.523823903999999629e+01,7.929915074999999547e+01,8.323537632000000031e+01,8.707523912999999993e+01,9.083820099000000425e+01,9.453828176000000383e+01,9.818595225999999343e+01,1.017892588200000006e+02,1.053545292999999958e+02,1.088868362000000047e+02,1.123903117400000014e+02,1.158683687900000052e+02,1.193238598199999956e+02,1.227591938099999993e+02,1.261764239099999969e+02,1.295773142699999880e+02,1.329633918199999982e+02,1.363359868299999960e+02,1.396962651300000005e+02,1.430452539899999920e+02,1.463838630399999943e+02,1.497129013999999927e+02,1.530330917999999940e+02,1.563450823100000093e+02,1.596494561000000090e+02,1.629467397299999902e+02,1.662374101000000053e+02,1.695219003999999927e+02,1.728006051799999909e+02,1.760738847300000032e+02,1.793420688600000119e+02,1.826054601200000036e+02,1.858643366899999876e+02,1.891189548700000103e+02,1.923695512200000053e+02,1.956163445200000126e+02,1.988595374399999969e+02,2.020993180199999983e+02,2.053358610600000134e+02,2.085693292199999860e+02,2.117998741700000096e+02,2.150276374499999861e+02,2.182527513599999907e+02,2.214753397199999938e+02,2.246955185600000107e+02,2.279133967200000086e+02,2.311290764100000104e+02,2.343426537299999950e+02,2.375542191499999944e+02,2.407638578899999970e+02,2.439716502900000137e+02,2.471776722399999926e+02,2.503819953899999859e+02,2.535846875100000091e+02,2.567858127599999989e+02,2.599854318899999726e+02,2.631836024899999984e+02,2.663803791999999930e+02,2.695758139000000142e+02,2.727699558599999818e+02,2.759628519600000232e+02,2.791545467700000245e+02,2.823450827300000014e+02,2.855345002899999827e+02,2.887228379700000005e+02,2.919101325600000223e+02,2.950964191300000152e+02,2.982817312099999754e+02,3.014661007999999924e+02,3.046495585100000199e+02,3.078321336299999871e+02,3.110138541700000019e+02,3.141947469799999908e+02,3.173748377399999754e+02,3.205541511100000207e+02,3.237327107099999921e+02,3.269105391900000086e+02,3.300876583300000107e+02,3.332640890000000127e+02,3.364398512700000197e+02,3.396149644299999864e+02,3.427894470200000114e+02,3.459633168799999794e+02,3.491365911600000231e+02,3.523092863900000111e+02,3.554814184599999862e+02,3.586530027200000177e+02,3.618240539099999751e+02,3.649945862899999725e+02,3.681646135600000207e+02,3.713341489900000170e+02,3.745032053400000223e+02,3.776717949599999997e+02,3.808399297500000102e+02,3.840076212199999759e+02,3.871748804900000209e+02
5.705414698999999956e+01,6.274494424000000237e+01,6.763465250999999512e+01,7.212760973000000320e+01,7.637431474000000264e+01,8.045048144000000434e+01,8.440049476000000084e+01,8.825295334000000480e+01,9.202751589999999737e+01,9.573834961000000021e+01,9.939603932999999358e+01,1.030087220799999983e+02,1.065827993900000052e+02,1.101234046499999977e+02,1.136347212000000013e+02,1.171202052999999950e+02,1.205827467099999950e+02,1.240247866800000054e+02,1.274484065700000031e+02,1.308553953500000091e+02,1.342473019100000045e+02,1.376254760799999985e+02,1.409911011899999949e+02,1.443452202400000033e+02,1.476887570499999924e+02,1.510225336100000106e+02,1.543472843600000033e+02,1.576636680199999887e+02,1.609722775399999932e+02,1.642736484200000007e+02,1.675682658100000140e+02,1.708565705000000037e+02,1.741389640399999905e+02,1.774158132299999977e+02,1.806874538900000005e+02,1.839541941900000097e+02,1.872163175299999978e+02,1.904740850599999931e+02,1.937277378899999860e+02,1.969774990600000137e+02,2.002235751999999991e+02,2.034661581100000092e+02,2.067054260699999872e+02,2.099415450799999974e+02,2.131746698700000024e+02,2.164049449299999992e+02,2.196325053200000070e+02,2.228574774699999921e+02,2.260799798699999883e+02,2.293001236899999924e+02,2.325180133599999976e+02,2.357337470699999926e+02,2.389474172799999963e+02,2.421591110800000024e+02,2.453689106399999957e+02,2.485768935099999908e+02,2.517831329900000128e+02,2.549876983999999993e+02,2.581906553599999938e+02,2.613920660200000157e+02,2.645919893299999899e+02,2.677904811899999800e+02,2.709875947099999962e+02,2.741833803299999772e+02,2.773778860499999723e+02,2.805711575000000266e+02,2.837632381600000144e+02,2.869541694399999869e+02,2.901439908300000070e+02,2.933327399899999932e+02,2.965204528900000014e+02,2.997071638499999722e+02,3.028929056999999716e+02,3.060777098199999955e+02,3.092616062100000249e+02,3.124446236200000158e+02,3.156267895500000122e+02,3.188081303700000149e+02,3.219886713399999962e+02,3.251684366999999725e+02,3.283474497000000270e+02,3.315257326600000169e+02,3.347033070200000111e+02,3.378801933699999722e+02,3.410564115000000243e+02,3.442319804399999725e+02,3.474069185000000175e+02,3.505812433099999907e+02,3.537549718099999723e+02,3.569281203400000209e+02,3.601007046400000036e+02,3.632727398800000174e+02,3.664442406699999992e+02,3.696152211200000011e+02,3.727856948300000113e+02,3.759556749299999865e+02,3.791251740899999731e+02,3.822942045600000256e+02,3.854627781699999787e+02,3.886309063200000082e+02
5.809881234000000205e+01,6.381976338999999854e+01,6.873270338999999751e+01,7.324513955000000465e+01,7.750881615000000124e+01,8.160010486000000185e+01,8.556379397000000608e+01,8.942875313999999776e+01,9.321483494000000292e+01,9.693635156000000563e+01,1.006040001399999966e+02,1.042260069799999940e+02,1.078088461100000046e+02,1.113577109200000024e+02,1.148768350499999968e+02,1.183697175199999947e+02,1.218392847899999936e+02,1.252880099300000012e+02,1.287180020799999909e+02,1.321310746700000038e+02,1.355287982499999941e+02,1.389125419300000033e+02,1.422835062999999991e+02,1.456427498699999887e+02,1.489912104699999986e+02,1.523297228000000132e+02,1.556590328300000010e+02,1.589798098299999936e+02,1.622926563700000031e+02,1.655981168300000093e+02,1.688966844800000047e+02,1.721888076099999978e+02,1.754748947299999884e+02,1.787553190499999971e+02,1.820304223599999887e+02,1.853005183600000123e+02,1.885658956300000000e+02,1.918268201200000078e+02,1.950835374600000023e+02,1.983362748700000111e+02,2.015852429500000085e+02,2.048306372000000124e+02,2.080726393699999903e+02,2.113114187200000060e+02,2.145471330700000010e+02,2.177799298200000067e+02,2.210099467599999912e+02,2.242373129199999937e+02,2.274621492199999864e+02,2.306845691499999873e+02,2.339046793400000013e+02,2.371225800599999900e+02,2.403383657400000004e+02,2.435521253599999909e+02,2.467639428399999986e+02,2.499738974599999892e+02,2.531820641099999989e+02,2.563885136600000010e+02,2.595933131900000035e+02,2.627965262499999994e+02,2.659982130999999868e+02,2.691984309599999960e+02,2.723972341099999994e+02,2.755946741999999858e+02,2.787908003000000008e+02,2.819856591299999877e+02,2.851792951799999969e+02,2.883717508400000042e+02,2.915630665400000225e+02,2.947532808500000101e+02,2.979424305800000070e+02,3.011305509000000029e+02,3.043176754200000005e+02,3.075038362899999811e+02,3.106890642600000092e+02,3.138733887600000116e+02,3.170568379800000116e+02,3.202394389599999727e+02,3.234212175700000103e+02,3.266021986800000150e+02,3.297824061100000108e+02,3.329618627400000150e+02,3.361405905699999721e+02,3.393186107000000220e+02,3.424959434400000191e+02,3.456726082999999790e+02,3.488486240700000280e+02,3.520240088300000139e+02,3.551987799600000244e+02,3.583729542400000128e+02,3.615465478200000007e+02,3.647195762399999808e+02,3.678920545299999958e+02,3.710639971599999853e+02,3.742354181000000040e+02,3.774063308099999858e+02,3.805767483199999788e+02,3.837466832000000068e+02,3.869161475999999880e+02,3.900851532300000031e+02
5.914288993000000261e+01,6.489364981999999316e+01,6.982957512000000122e+01,7.436129773000000398e+01,7.864178939999999329e+01,8.274806997000000308e+01,8.672532502999999338e+01,9.060269121000000325e+01,9.440021197999999458e+01,9.813234235999999555e+01,1.018098900300000054e+02,1.054411692200000061e+02,1.090327253800000022e+02,1.125898109599999941e+02,1.161167091699999929e+02,1.196169611300000071e+02,1.230935294699999929e+02,1.265489186100000012e+02,1.299852650900000128e+02,1.334044064400000025e+02,1.368079345600000067e+02,1.401972375699999986e+02,1.435735330800000042e+02,1.469378949299999988e+02,1.502912747599999932e+02,1.536345197900000130e+02,1.569683874199999991e+02,1.602935572899999954e+02,1.636106415399999889e+02,1.669201932500000112e+02,1.702227137600000049e+02,1.735186587599999939e+02,1.768084436400000072e+02,1.800924479500000075e+02,1.833710193800000070e+02,1.866444771300000127e+02,1.899131148699999869e+02,1.931772033299999975e+02,1.964369925899999885e+02,1.996927140500000064e+02,2.029445822000000135e+02,2.061927962199999911e+02,2.094375412999999924e+02,2.126789899400000081e+02,2.159173030400000073e+02,2.191526308400000005e+02,2.223851138699999979e+02,2.256148837099999866e+02,2.288420637399999862e+02,2.320667697199999964e+02,2.352891104800000051e+02,2.385091883499999881e+02,2.417270997100000045e+02,2.449429354000000103e+02,2.481567811300000130e+02,2.513687178600000038e+02,2.545788220800000090e+02,2.577871661799999856e+02,2.609938187000000198e+02,2.641988445999999726e+02,2.674023054499999716e+02,2.706042597200000159e+02,2.738047629399999892e+02,2.770038678899999809e+02,2.802016247500000077e+02,2.833980813200000171e+02,2.865932830899999999e+02,2.897872734300000275e+02,2.929800936999999976e+02,2.961717833700000142e+02,2.993623800999999958e+02,3.025519198999999730e+02,3.057404371800000149e+02,3.089279648199999997e+02,3.121145343300000263e+02,3.153001758500000165e+02,3.184849182300000052e+02,3.216687891700000250e+02,3.248518151800000169e+02,3.280340217199999984e+02,3.312154332000000068e+02,3.343960730800000078e+02,3.375759638700000096e+02,3.407551272300000278e+02,3.439335839500000134e+02,3.471113540399999806e+02,3.502884567699999820e+02,3.534649106499999789e+02,3.566407335399999852e+02,3.598159426099999791e+02,3.629905544399999826e+02,3.661645849700000213e+02,3.693380496099999846e+02,3.725109631999999920e+02,3.756833400699999856e+02,3.788551940599999739e+02,3.820265385000000151e+02,3.851973863100000131e+02,3.883677499500000181e+02,3.915376414500000237e+02
6.018639905999999939e+01,6.596663268999999730e+01,7.092530338999999628e+01,7.547612467999999808e+01,7.977327848000000188e+01,8.389442345000000500e+01,8.788513670000000388e+01,9.177481788999999424e+01,9.558369856000000198e+01,9.932637440000000595e+01,1.030137620099999936e+02,1.066542622200000068e+02,1.102544908299999946e+02,1.138197584800000044e+02,1.173543972100000019e+02,1.208619896400000044e+02,1.243455340299999961e+02,1.278075657100000058e+02,1.312502482200000031e+02,1.346754428499999960e+02,1.380847625600000015e+02,1.414796142300000099e+02,1.448612322699999879e+02,1.482307055999999932e+02,1.515889995199999873e+02,1.549369736399999908e+02,1.582753965900000139e+02,1.616049583100000007e+02,1.649262803299999973e+02,1.682399243700000113e+02,1.715463997299999903e+02,1.748461694400000113e+02,1.781396556500000088e+02,1.814272442200000057e+02,1.847092886700000065e+02,1.879861136099999896e+02,1.912580177899999967e+02,1.945252766499999950e+02,1.977881446799999878e+02,2.010468573999999933e+02,2.043016331999999977e+02,2.075526748700000041e+02,2.108001710300000013e+02,2.140442973799999891e+02,2.172852178599999888e+02,2.205230855499999905e+02,2.237580437000000018e+02,2.269902264300000070e+02,2.302197595000000092e+02,2.334467610000000093e+02,2.366713418900000079e+02,2.398936065700000029e+02,2.431136533499999928e+02,2.463315749399999959e+02,2.495474587999999869e+02,2.527613875499999949e+02,2.559734392999999955e+02,2.591836879499999782e+02,2.623922034899999858e+02,2.655990522499999997e+02,2.688042971300000090e+02,2.720079978699999970e+02,2.752102111899999954e+02,2.784109910299999910e+02,2.816103886700000203e+02,2.848084529600000110e+02,2.880052304199999753e+02,2.912007653800000071e+02,2.943951001400000109e+02,2.975882750399999850e+02,3.007803286199999775e+02,3.039712976999999796e+02,3.071612174800000048e+02,3.103501216199999817e+02,3.135380423400000041e+02,3.167250104899999883e+02,3.199110555999999974e+02,3.230962060200000110e+02,3.262804888800000072e+02,3.294639302599999837e+02,3.326465551399999754e+02,3.358283875500000022e+02,3.390094505499999968e+02,3.421897663099999818e+02,3.453693561300000283e+02,3.485482405100000278e+02,3.517264391900000078e+02,3.549039711400000101e+02,3.580808546499999920e+02,3.612571073299999966e+02,3.644327461500000140e+02,3.676077874800000131e+02,3.707822470899999985e+02,3.739561402100000009e+02,3.771294815200000130e+02,3.803022852099999795e+02,3.834745649700000172e+02,3.866463340199999834e+02,3.898176051400000119e+02,3.929883907000000249e+02
6.122935800999999856e+01,6.703873968000000616e+01,7.201992215999999303e+01,7.658965892000000508e+01,8.090332533999999498e+01,8.503920988000000136e+01,8.904327557999999954e+01,9.294518134000000487e+01,9.676534399000000519e+01,1.005184978799999982e+02,1.042156668899999943e+02,1.078653371900000053e+02,1.114741939299999984e+02,1.150476050599999951e+02,1.185899507299999982e+02,1.221048545000000018e+02,1.255953497299999952e+02,1.290640022100000124e+02,1.325130021200000101e+02,1.359442341900000031e+02,1.393593321300000127e+02,1.427597213399999987e+02,1.461466527899999903e+02,1.495212303200000008e+02,1.528844326999999907e+02,1.562371317399999953e+02,1.595801071900000068e+02,1.629140591599999937e+02,1.662396184600000026e+02,1.695573553600000025e+02,1.728677869900000132e+02,1.761713836600000036e+02,1.794685742300000015e+02,1.827597507600000029e+02,1.860452725400000134e+02,1.893254695699999957e+02,1.926006456000000071e+02,1.958710807299999885e+02,1.991370338300000071e+02,2.023987445200000082e+02,2.056564349999999877e+02,2.089103116800000066e+02,2.121605665600000066e+02,2.154073785399999963e+02,2.186509145199999864e+02,2.218913304700000140e+02,2.251287722700000131e+02,2.283633765900000014e+02,2.315952715800000021e+02,2.348245775800000104e+02,2.380514077100000065e+02,2.412758684000000073e+02,2.444980599099999949e+02,2.477180767799999899e+02,2.509360082100000113e+02,2.541519385000000000e+02,2.573659473299999831e+02,2.605781101200000194e+02,2.637884982900000068e+02,2.669971795499999985e+02,2.702042181300000152e+02,2.734096749899999850e+02,2.766136080800000059e+02,2.798160724599999867e+02,2.830171205400000076e+02,2.862168022100000258e+02,2.894151649799999859e+02,2.926122541600000204e+02,2.958081129799999758e+02,2.990027826599999798e+02,3.021963026099999752e+02,3.053887104600000271e+02,3.085800421999999799e+02,3.117703322400000161e+02,3.149596135300000128e+02,3.181479176299999949e+02,3.213352747499999964e+02,3.245217138799999930e+02,3.277072627800000078e+02,3.308919481300000029e+02,3.340757955000000265e+02,3.372588294700000233e+02,3.404410736500000212e+02,3.436225507300000004e+02,3.468032825199999820e+02,3.499832900000000109e+02,3.531625933799999757e+02,3.563412121000000070e+02,3.595191648699999973e+02,3.626964697399999977e+02,3.658731440899999825e+02,3.690492046800000026e+02,3.722246676699999739e+02,3.753995486599999936e+02,3.785738627100000144e+02,3.817476243300000078e+02,3.849208475699999781e+02,3.880935459699999797e+02,3.912657326400000102e+02,3.944374202500000024e+02
6.227178414000000117e+01,6.810999714000000438e+01,7.311346378000000357e+01,7.770193720000000326e+01,8.203197004000000447e+01,8.618247187000000054e+01,9.019978625999999622e+01,9.411382763999999668e+01,9.794519553000000656e+01,1.017087608899999935e+02,1.054156534100000044e+02,1.090744433200000003e+02,1.126918841100000037e+02,1.162734002400000008e+02,1.198234193199999993e+02,1.233456051900000006e+02,1.268430258799999990e+02,1.303182772099999909e+02,1.337735755999999867e+02,1.372108289200000115e+02,1.406316913599999907e+02,1.440376065799999878e+02,1.474298419000000138e+02,1.508095158700000127e+02,1.541776205699999878e+02,1.575350398699999914e+02,1.608825645100000088e+02,1.642209046099999910e+02,1.675507001699999989e+02,1.708725298999999893e+02,1.741869187099999863e+02,1.774943440700000110e+02,1.807952414599999997e+02,1.840900091199999906e+02,1.873790120300000126e+02,1.906625855100000138e+02,1.939410382599999991e+02,1.972146550299999888e+02,2.004836989800000140e+02,2.037484138099999882e+02,2.070090255199999945e+02,2.102657440600000029e+02,2.135187648099999933e+02,2.167682698300000084e+02,2.200144289899999990e+02,2.232574010600000065e+02,2.264973345800000004e+02,2.297343687299999999e+02,2.329686340400000120e+02,2.362002530899999897e+02,2.394293411300000116e+02,2.426560066199999994e+02,2.458803517400000089e+02,2.491024728399999901e+02,2.523224608900000021e+02,2.555404018099999917e+02,2.587563768699999969e+02,2.619704629999999952e+02,2.651827330400000164e+02,2.683932560599999988e+02,2.716020976099999871e+02,2.748093199099999993e+02,2.780149820699999736e+02,2.812191403100000002e+02,2.844218481400000087e+02,2.876231564700000263e+02,2.908231138500000270e+02,2.940217665299999794e+02,2.972191586600000051e+02,3.004153323699999873e+02,3.036103279000000157e+02,3.068041836900000021e+02,3.099969365300000277e+02,3.131886215900000252e+02,3.163792725399999881e+02,3.195689216299999771e+02,3.227575997600000051e+02,3.259453365499999791e+02,3.291321603999999752e+02,3.323180985899999769e+02,3.355031772699999806e+02,3.386874215799999774e+02,3.418708556600000179e+02,3.450535027399999990e+02,3.482353851199999895e+02,3.514165242799999760e+02,3.545969408799999769e+02,3.577766548299999840e+02,3.609556852800000115e+02,3.641340506899999809e+02,3.673117688699999803e+02,3.704888569699999721e+02,3.736653315400000110e+02,3.768412085499999762e+02,3.800165034099999843e+02,3.831912309900000082e+02,3.863654056799999807e+02,3.895390413599999988e+02,3.927121514400000137e+02,3.958847488999999769e+02
6.331369392999999945e+01,6.918043016000000023e+01,7.420595908999999324e+01,7.881299459000000240e+01,8.315925085000000649e+01,8.732425016000000539e+01,9.135471139000000562e+01,9.528080092999999806e+01,9.912329844999999295e+01,1.028972096100000044e+02,1.066137683500000009e+02,1.102816278199999971e+02,1.139076088799999980e+02,1.174971917000000019e+02,1.210548506599999996e+02,1.245842893699999934e+02,1.280886100099999965e+02,1.315704380100000037e+02,1.350320157200000040e+02,1.384752737899999886e+02,1.419018866600000024e+02,1.453133159600000113e+02,1.487108451999999943e+02,1.520956074400000091e+02,1.554686078800000075e+02,1.588307423200000130e+02,1.621828123399999981e+02,1.655255379600000083e+02,1.688595682799999906e+02,1.721854903299999933e+02,1.755038367100000016e+02,1.788150919599999895e+02,1.821196981500000049e+02,1.854180595900000128e+02,1.887105469100000050e+02,1.919975007099999971e+02,1.952792345599999919e+02,1.985560378200000002e+02,2.018281779300000096e+02,2.050959025800000006e+02,2.083594415599999934e+02,2.116190083500000014e+02,2.148748016499999949e+02,2.181270066499999984e+02,2.213757961899999884e+02,2.246213318000000072e+02,2.278637646699999948e+02,2.311032364600000051e+02,2.343398800500000050e+02,2.375738202599999909e+02,2.408051744599999893e+02,2.440340531200000100e+02,2.472605603099999882e+02,2.504847942099999898e+02,2.537068475099999887e+02,2.569268077799999901e+02,2.601447578500000191e+02,2.633607761299999765e+02,2.665749369000000115e+02,2.697873105900000041e+02,2.729979640399999994e+02,2.762069607099999757e+02,2.794143609100000276e+02,2.826202219799999966e+02,2.858245985300000029e+02,2.890275425099999893e+02,2.922291034599999762e+02,2.954293286100000273e+02,2.986282630000000040e+02,3.018259496599999920e+02,3.050224296600000002e+02,3.082177422899999897e+02,3.114119250900000111e+02,3.146050139899999749e+02,3.177970434000000068e+02,3.209880462400000170e+02,3.241780541100000050e+02,3.273670972499999721e+02,3.305552047099999982e+02,3.337424043500000153e+02,3.369287229099999763e+02,3.401141860800000245e+02,3.432988185500000213e+02,3.464826440499999762e+02,3.496656854099999805e+02,3.528479645799999957e+02,3.560295027099999743e+02,3.592103201300000137e+02,3.623904364499999815e+02,3.655698705500000187e+02,3.687486406599999782e+02,3.719267643100000100e+02,3.751042584400000237e+02,3.782811393999999723e+02,3.814574229599999740e+02,3.846331243399999948e+02,3.878082582600000023e+02,3.909828389400000219e+02,3.941568801000000235e+02,3.973303950299999769e+02
6.435510306000000469e+01,7.025006263000000217e+01,7.529743754999999794e+01,7.992286457999999527e+01,8.428520437000000243e+01,8.846458375999999646e+01,9.250809182999999791e+01,9.644614355000000216e+01,1.002996962099999934e+02,1.040838883199999998e+02,1.078100566399999991e+02,1.114869360800000067e+02,1.151214139199999948e+02,1.187190252999999984e+02,1.222842906999999997e+02,1.258209529399999980e+02,1.293321478999999954e+02,1.328205302499999902e+02,1.362883678700000019e+02,1.397376139300000091e+02,1.431699628199999950e+02,1.465868939599999976e+02,1.499897067900000138e+02,1.533795487099999946e+02,1.567574379000000135e+02,1.601242819199999872e+02,1.634808930599999997e+02,1.668280011500000057e+02,1.701662642400000038e+02,1.734962776300000087e+02,1.768185814800000060e+02,1.801336673700000119e+02,1.834419838599999935e+02,1.867439412500000060e+02,1.900399157999999886e+02,1.933302532799999938e+02,1.966152721500000098e+02,1.998952662700000076e+02,2.031705073500000083e+02,2.064412470599999949e+02,2.097077189000000033e+02,2.129701398599999891e+02,2.162287119400000108e+02,2.194836234299999944e+02,2.227350500899999872e+02,2.259831562399999996e+02,2.292280956500000002e+02,2.324700124500000129e+02,2.357090418800000009e+02,2.389453109600000005e+02,2.421789391700000067e+02,2.454100389500000006e+02,2.486387162899999907e+02,2.518650711699999931e+02,2.550891979799999945e+02,2.583111859300000219e+02,2.615311194000000228e+02,2.647490783000000079e+02,2.679651383099999862e+02,2.711793712200000073e+02,2.743918451499999946e+02,2.776026248000000010e+02,2.808117716599999767e+02,2.840193442199999936e+02,2.872253981299999737e+02,2.904299864199999774e+02,2.936331595999999990e+02,2.968349658600000112e+02,3.000354511599999796e+02,3.032346593999999982e+02,3.064326325000000111e+02,3.096294105599999966e+02,3.128250318999999990e+02,3.160195332000000121e+02,3.192129495799999859e+02,3.224053146800000036e+02,3.255966607500000123e+02,3.287870186800000170e+02,3.319764181499999722e+02,3.351648875899999780e+02,3.383524543500000163e+02,3.415391446699999847e+02,3.447249837699999944e+02,3.479099959000000126e+02,3.510942044000000237e+02,3.542776316999999722e+02,3.574602994100000046e+02,3.606422283300000231e+02,3.638234385000000088e+02,3.670039492299999893e+02,3.701837791300000049e+02,3.733629461699999865e+02,3.765414676600000234e+02,3.797193603100000132e+02,3.828966402600000265e+02,3.860733230800000229e+02,3.892494238200000041e+02,3.924249570399999811e+02,3.955999367800000073e+02,3.987743766300000061e+02
6.539602646000000163e+01,7.131891736999999409e+01,7.638792725999999789e+01,8.103157921000000385e+01,8.540986562999999876e+01,8.960350999999999999e+01,9.365996676000000321e+01,9.760989609000000655e+01,1.014744305100000048e+02,1.052688395800000052e+02,1.090045614800000067e+02,1.126904117600000035e+02,1.163333432200000033e+02,1.199389451899999983e+02,1.235117836600000061e+02,1.270556401300000005e+02,1.305736837100000116e+02,1.340685979300000099e+02,1.375426758600000028e+02,1.409978929099999903e+02,1.444359631400000126e+02,1.478583835400000055e+02,1.512664692799999955e+02,1.546613819300000046e+02,1.580441524800000082e+02,1.614157001199999968e+02,1.647768477200000063e+02,1.681283347799999888e+02,1.714708282400000030e+02,1.748049315199999967e+02,1.781311923199999967e+02,1.814501091299999871e+02,1.847621369400000049e+02,1.880676920100000018e+02,1.913671561300000121e+02,1.946608802300000036e+02,1.979491875600000128e+02,2.012323764900000072e+02,2.045107229200000063e+02,2.077844824599999924e+02,2.110538923000000011e+02,2.143191729300000077e+02,2.175805295799999897e+02,2.208381536400000016e+02,2.240922237599999960e+02,2.273429069999999967e+02,2.305903597399999967e+02,2.338347285399999862e+02,2.370761509499999988e+02,2.403147562100000130e+02,2.435506658699999889e+02,2.467839943600000083e+02,2.500148495599999876e+02,2.532433332100000030e+02,2.564695414199999846e+02,2.596935650300000020e+02,2.629154899600000022e+02,2.661353975800000171e+02,2.693533649899999887e+02,2.725694653200000062e+02,2.757837679799999933e+02,2.789963389000000120e+02,2.822072407300000236e+02,2.854165330899999731e+02,2.886242727299999729e+02,2.918305136700000162e+02,2.950353074399999969e+02,2.982387031700000080e+02,3.014407477299999982e+02,3.046414858900000127e+02,3.078409604299999955e+02,3.110392122399999835e+02,3.142362804200000141e+02,3.174322023999999942e+02,3.206270140299999980e+02,3.238207496200000151e+02,3.270134421000000202e+02,3.302051230100000225e+02,3.333958226199999899e+02,3.365855700000000184e+02,3.397743930400000067e+02,3.429623185500000204e+02,3.461493722899999739e+02,3.493355790400000274e+02,3.525209626100000264e+02,3.557055459300000280e+02,3.588893510799999831e+02,3.620723993099999802e+02,3.652547111000000086e+02,3.684363061799999741e+02,3.716172035700000151e+02,3.747974216399999818e+02,3.779769780699999728e+02,3.811558899600000245e+02,3.843341737900000226e+02,3.875118455100000006e+02,3.906889204899999868e+02,3.938654136000000108e+02,3.970413392300000055e+02,4.002167112600000110e+02
