5.717958268999999660e+01,6.287039083999999889e+01,6.776010635000000093e+01,7.225306899000000271e+01,7.649977825999999936e+01,8.057594842999999685e+01,8.452596465000000592e+01,8.837842569000000026e+01,9.215299036000000399e+01,9.586382591999999647e+01,9.952151725999999599e+01,1.031342014399999982e+02,1.067082800200000037e+02,1.102488864299999989e+02,1.137602040099999954e+02,1.172456890499999957e+02,1.207082312999999942e+02,1.241502720499999981e+02,1.275738926399999968e+02,1.309808820700000069e+02,1.343727892299999951e+02,1.377509639499999992e+02,1.411165895700000021e+02,1.444707090900000139e+02,1.478142463499999906e+02,1.511480233300000009e+02,1.544727744600000108e+02,1.577891584799999976e+02,1.610977683300000081e+02,1.643991395300000136e+02,1.676937572200000091e+02,1.709820621800000140e+02,1.742644559800000081e+02,1.775413054199999863e+02,1.808129463200000089e+02,1.840796868399999937e+02,1.873418103900000062e+02,1.905995781199999897e+02,1.938532311399999912e+02,1.971029924899999912e+02,2.003490687999999977e+02,2.035916518699999926e+02,2.068309199900000124e+02,2.100670391399999914e+02,2.133001640699999939e+02,2.165304392600000085e+02,2.197579997800000058e+02,2.229829720600000087e+02,2.262054745799999864e+02,2.294256185099999925e+02,2.326435082799999918e+02,2.358592420999999888e+02,2.390729124099999865e+02,2.422846063000000072e+02,2.454944059499999867e+02,2.487023889099999963e+02,2.519086284800000044e+02,2.551131939699999975e+02,2.583161509999999907e+02,2.615175617400000192e+02,2.647174851199999921e+02,2.679159770499999809e+02,2.711130906299999879e+02,2.743088763299999755e+02,2.775033821000000103e+02,2.806966536200000064e+02,2.838887343299999770e+02,2.870796656699999971e+02,2.902694871100000000e+02,2.934582363299999770e+02,2.966459492800000248e+02,2.998326602899999784e+02,3.030184021900000175e+02,3.062032063500000163e+02,3.093871027899999717e+02,3.125701202399999943e+02,3.157522862100000225e+02,3.189336270700000000e+02,3.221141680800000131e+02,3.252939334800000211e+02,3.284729465199999936e+02,3.316512295200000153e+02,3.348288039099999764e+02,3.380056902900000182e+02,3.411819084599999883e+02,3.443574774300000172e+02,3.475324155299999802e+02,3.507067403600000262e+02,3.538804688899999746e+02,3.570536174599999981e+02,3.602262017900000046e+02,3.633982370499999774e+02,3.665697378699999831e+02,3.697407183400000008e+02,3.729111920799999780e+02,3.760811722000000259e+02,3.792506713899999795e+02,3.824197018899999989e+02,3.855882755100000168e+02,3.887564036900000133e+02
5.822179696999999976e+01,6.394275820000000010e+01,6.885570500999999410e+01,7.336814624999999523e+01,7.763182686000000388e+01,8.172311885000000586e+01,8.568681069000000150e+01,8.955177218000000039e+01,9.333785598000000050e+01,9.705937434999999880e+01,1.007270244599999955e+02,1.043490326600000060e+02,1.079318730100000039e+02,1.114807389000000057e+02,1.149998640099999960e+02,1.184927473700000036e+02,1.219623154399999976e+02,1.254110413199999954e+02,1.288410341400000050e+02,1.322541073600000061e+02,1.356518315099999938e+02,1.390355757199999971e+02,1.424065405800000121e+02,1.457657845999999893e+02,1.491142456299999992e+02,1.524527583500000105e+02,1.557820687399999997e+02,1.591028460800000062e+02,1.624156929499999933e+02,1.657211537100000101e+02,1.690197216500000081e+02,1.723118450400000086e+02,1.755979324099999985e+02,1.788783569699999987e+02,1.821534604999999942e+02,1.854235567199999934e+02,1.886889341899999977e+02,1.919498588700000141e+02,1.952065763900000093e+02,1.984593139799999904e+02,2.017082822200000010e+02,2.049536766200000102e+02,2.081956789399999934e+02,2.114344584300000065e+02,2.146701729300000068e+02,2.179029697999999939e+02,2.211329868699999963e+02,2.243603531400000008e+02,2.275851895499999955e+02,2.308076095899999984e+02,2.340277198899999860e+02,2.372456207099999972e+02,2.404614064900000017e+02,2.436751661899999988e+02,2.468869837599999926e+02,2.500969384599999898e+02,2.533051052000000141e+02,2.565115548300000228e+02,2.597163544300000240e+02,2.629195675600000186e+02,2.661212544900000125e+02,2.693214724100000126e+02,2.725202756300000146e+02,2.757177157799999918e+02,2.789138419399999975e+02,2.821087008200000241e+02,2.853023369300000240e+02,2.884947926500000221e+02,2.916861084099999744e+02,2.948763227599999937e+02,2.980654725399999734e+02,3.012535929100000089e+02,3.044407174799999893e+02,3.076268783900000017e+02,3.108121064000000047e+02,3.139964309399999820e+02,3.171798802100000216e+02,3.203624812200000065e+02,3.235442598800000269e+02,3.267252410199999986e+02,3.299054484900000261e+02,3.330849051600000053e+02,3.362636330199999861e+02,3.394416531800000030e+02,3.426189859500000239e+02,3.457956508500000155e+02,3.489716666499999747e+02,3.521470514399999843e+02,3.553218226000000186e+02,3.584959969099999739e+02,3.616695905099999777e+02,3.648426189599999816e+02,3.680150972800000204e+02,3.711870399300000258e+02,3.743584608900000035e+02,3.775293736300000091e+02,3.806997911700000259e+02,3.838697260700000129e+02,3.870391904900000100e+02,3.902081961399999841e+02
5.926351729999999662e+01,6.501428672999999492e+01,6.995021841000000506e+01,7.448194580000000542e+01,7.876244124999999485e+01,8.286872490000000369e+01,8.684598255000000222e+01,9.072335092999999517e+01,9.452087360000000160e+01,9.825300563000000409e+01,1.019305547600000068e+02,1.055618352299999998e+02,1.091533925500000066e+02,1.127104791600000055e+02,1.162373783000000032e+02,1.197376311099999953e+02,1.232142002199999951e+02,1.266695900600000044e+02,1.301059371800000122e+02,1.335250791299999946e+02,1.369286077900000009e+02,1.403179112999999916e+02,1.436942072800000005e+02,1.470585695599999951e+02,1.504119497899999942e+02,1.537551952100000108e+02,1.570890631800000108e+02,1.604142333899999926e+02,1.637313179500000047e+02,1.670408699500000012e+02,1.703433907300000101e+02,1.736393359900000064e+02,1.769291211000000033e+02,1.802131256499999949e+02,1.834916972899999905e+02,1.867651552499999923e+02,1.900337931800000035e+02,1.932978818299999944e+02,1.965576712600000064e+02,1.998133928800000092e+02,2.030652611900000011e+02,2.063134753600000124e+02,2.095582205800000111e+02,2.127996693700000037e+02,2.160379825900000128e+02,2.192733105099999875e+02,2.225057936599999948e+02,2.257355636199999935e+02,2.289627437599999951e+02,2.321874498500000072e+02,2.354097907000000021e+02,2.386298686700000076e+02,2.418477801200000101e+02,2.450636159000000021e+02,2.482774617199999909e+02,2.514893985200000088e+02,2.546995028199999922e+02,2.579078470000000038e+02,2.611144995999999878e+02,2.643195255599999882e+02,2.675229864799999859e+02,2.707249408199999721e+02,2.739254440999999929e+02,2.771245491099999754e+02,2.803223060299999929e+02,2.835187626499999851e+02,2.867139644700000076e+02,2.899079548700000259e+02,2.931007751899999789e+02,2.962924649099999783e+02,2.994830616899999995e+02,3.026726015400000165e+02,3.058611188599999764e+02,3.090486465500000008e+02,3.122352161000000024e+02,3.154208576500000163e+02,3.186056000799999879e+02,3.217894710499999746e+02,3.249724970999999982e+02,3.281547036800000114e+02,3.313361151899999868e+02,3.345167551000000117e+02,3.376966459299999883e+02,3.408758093199999735e+02,3.440542660699999828e+02,3.472320361999999818e+02,3.504091389499999991e+02,3.535855928700000277e+02,3.567614157799999930e+02,3.599366248800000108e+02,3.631112367299999732e+02,3.662852672899999789e+02,3.694587319500000149e+02,3.726316455699999892e+02,3.758040224700000067e+02,3.789758764700000029e+02,3.821472209400000111e+02,3.853180687799999760e+02,3.884884324299999889e+02,3.916583239500000104e+02
6.030475770000000324e+01,6.608500026999999477e+01,7.104367697000000703e+01,7.559450275999999747e+01,7.989166011999999739e+01,8.401280801000000054e+01,8.800352370000000235e+01,9.189320698000000220e+01,9.570208943999999462e+01,9.944476684999999350e+01,1.031321558399999958e+02,1.067726572699999963e+02,1.103728869800000041e+02,1.139381556200000034e+02,1.174727952300000027e+02,1.209803884699999941e+02,1.244639336000000043e+02,1.279259659500000055e+02,1.313686490700000036e+02,1.347938442699999939e+02,1.382031645000000140e+02,1.415980166500000053e+02,1.449796351299999912e+02,1.483491088700000091e+02,1.517074031900000080e+02,1.550553776700000128e+02,1.583938009500000135e+02,1.617233629899999983e+02,1.650446852999999976e+02,1.683583296299999859e+02,1.716648052500000006e+02,1.749645752000000130e+02,1.782580616399999940e+02,1.815456504299999949e+02,1.848276950899999918e+02,1.881045202299999914e+02,1.913764245899999992e+02,1.946436836299999982e+02,1.979065518300000122e+02,2.011652647100000024e+02,2.044200406600000122e+02,2.076710824699999876e+02,2.109185787700000105e+02,2.141627052599999956e+02,2.174036258499999974e+02,2.206414936699999885e+02,2.238764519400000097e+02,2.271086347700000090e+02,2.303381679500000132e+02,2.335651695500000073e+02,2.367897505400000000e+02,2.400120153000000016e+02,2.432320621800000140e+02,2.464499838499999953e+02,2.496658677899999930e+02,2.528797966200000076e+02,2.560918484499999863e+02,2.593020971799999757e+02,2.625106127799999740e+02,2.657174616099999866e+02,2.689227065599999946e+02,2.721264073599999733e+02,2.753286207400000194e+02,2.785294006299999978e+02,2.817287983300000178e+02,2.849268626799999993e+02,2.881236401900000033e+02,2.913191752100000258e+02,2.945135100100000045e+02,2.977066849600000182e+02,3.008987385899999936e+02,3.040897077100000274e+02,3.072796275399999786e+02,3.104685317199999872e+02,3.136564524799999845e+02,3.168434206599999925e+02,3.200294658199999844e+02,3.232146162700000218e+02,3.263988991699999929e+02,3.295823405799999932e+02,3.327649655000000166e+02,3.359467979400000104e+02,3.391278609799999799e+02,3.423081767599999807e+02,3.454877666099999942e+02,3.486666510300000255e+02,3.518448497300000213e+02,3.550223817099999906e+02,3.581992652499999963e+02,3.613755179500000168e+02,3.645511568000000011e+02,3.677261981600000240e+02,3.709006577900000252e+02,3.740745509299999867e+02,3.772478922700000226e+02,3.804206959800000050e+02,3.835929757600000016e+02,3.867647448299999837e+02,3.899360159799999792e+02,3.931068015600000081e+02
6.134553156999999857e+01,6.715492163000000403e+01,7.213610975000000280e+01,7.670585074999999620e+01,8.101952054000000203e+01,8.515540783000000147e+01,8.915947585000000686e+01,9.306138357000000383e+01,9.688154792999999643e+01,1.006347032999999982e+02,1.043318736300000040e+02,1.079815451000000053e+02,1.115904028799999992e+02,1.151638149399999946e+02,1.187061614600000041e+02,1.222210659899999996e+02,1.257115619300000020e+02,1.291802150499999868e+02,1.326292155499999978e+02,1.360604481500000134e+02,1.394755466000000013e+02,1.428759362700000111e+02,1.462628681500000027e+02,1.496374460700000100e+02,1.530006488200000092e+02,1.563533482100000072e+02,1.596963239899999962e+02,1.630302762599999937e+02,1.663558358399999975e+02,1.696735730000000046e+02,1.729840048899999942e+02,1.762876018000000045e+02,1.795847925900000064e+02,1.828759693300000038e+02,1.861614913100000024e+02,1.894416885299999933e+02,1.927168647299999975e+02,1.959873000400000080e+02,1.992532533000000114e+02,2.025149641399999894e+02,2.057726547700000026e+02,2.090265315899999905e+02,2.122767866000000083e+02,2.155235987000000080e+02,2.187671348099999875e+02,2.220075508799999966e+02,2.252449927899999977e+02,2.284795972100000085e+02,2.317114923000000033e+02,2.349407984000000056e+02,2.381676286199999879e+02,2.413920894000000033e+02,2.446142810000000054e+02,2.478342979500000069e+02,2.510522294600000066e+02,2.542681598199999939e+02,2.574821687300000121e+02,2.606943315899999902e+02,2.639047198299999764e+02,2.671134011500000156e+02,2.703204397900000231e+02,2.735258967199999915e+02,2.767298298599999953e+02,2.799322943000000237e+02,2.831333424399999785e+02,2.863330241500000284e+02,2.895313869799999793e+02,2.927284762099999966e+02,2.959243350699999837e+02,2.991190048099999785e+02,3.023125248000000056e+02,3.055049326899999755e+02,3.086962644700000169e+02,3.118865545500000280e+02,3.150758358900000076e+02,3.182641400200000135e+02,3.214514971799999898e+02,3.246379363400000102e+02,3.278234852799999999e+02,3.310081706600000189e+02,3.341920180700000174e+02,3.373750520699999811e+02,3.405572962800000028e+02,3.437387733900000057e+02,3.469195052100000112e+02,3.500995127200000070e+02,3.532788161299999956e+02,3.564574348699999859e+02,3.596353876700000001e+02,3.628126925700000243e+02,3.659893669400000249e+02,3.691654275500000040e+02,3.723408905699999991e+02,3.755157715899999857e+02,3.786900856500000145e+02,3.818638472999999749e+02,3.850370705500000099e+02,3.882097689799999785e+02,3.913819556700000248e+02,3.945536432999999761e+02
6.238585171999999801e+01,6.822407259999999951e+01,7.322754455000000462e+01,7.781602198000000215e+01,8.214605799999999647e+01,8.629656242999999449e+01,9.031387900999999374e+01,9.422792225999999971e+01,9.805929177000000152e+01,1.018228585500000065e+02,1.055297523100000063e+02,1.091885433300000017e+02,1.128059851099999946e+02,1.163875021399999952e+02,1.199375220200000030e+02,1.234597086299999944e+02,1.269571299899999985e+02,1.304323819299999911e+02,1.338876808800000049e+02,1.373249347100000080e+02,1.407457976299999984e+02,1.441517132900000036e+02,1.475439490200000137e+02,1.509236233700000014e+02,1.542917284300000063e+02,1.576491480699999954e+02,1.609966730099999950e+02,1.643350134000000082e+02,1.676648092400000110e+02,1.709866392300000086e+02,1.743010282799999970e+02,1.776084538599999973e+02,1.809093514699999901e+02,1.842041193299999975e+02,1.874931224299999997e+02,1.907766961000000094e+02,1.940551490199999876e+02,1.973287659499999904e+02,2.005978100600000005e+02,2.038625250400000084e+02,2.071231368800000041e+02,2.103798555600000100e+02,2.136328764399999898e+02,2.168823815799999863e+02,2.201285408599999869e+02,2.233715130399999964e+02,2.266114466699999923e+02,2.298484809199999859e+02,2.330827463200000125e+02,2.363143654700000127e+02,2.395434535999999923e+02,2.427701191699999868e+02,2.459944643700000029e+02,2.492165855599999986e+02,2.524365736800000093e+02,2.556545146800000055e+02,2.588704898099999809e+02,2.620845760000000269e+02,2.652968461099999899e+02,2.685073692000000278e+02,2.717162108100000069e+02,2.749234331600000019e+02,2.781290953800000239e+02,2.813332536799999843e+02,2.845359615500000245e+02,2.877372699399999760e+02,2.909372273700000164e+02,2.941358801000000085e+02,2.973332722800000170e+02,3.005294460299999741e+02,3.037244415999999774e+02,3.069182974299999955e+02,3.101110503099999960e+02,3.133027354100000252e+02,3.164933864000000199e+02,3.196830355299999837e+02,3.228717136899999787e+02,3.260594505199999844e+02,3.292462744100000123e+02,3.324322126299999809e+02,3.356172913400000084e+02,3.388015356799999722e+02,3.419849697899999796e+02,3.451676168999999845e+02,3.483494992999999909e+02,3.515306384900000012e+02,3.547110551200000259e+02,3.578907691000000000e+02,3.610697995699999865e+02,3.642481650199999876e+02,3.674258832200000029e+02,3.706029713400000105e+02,3.737794459300000085e+02,3.769553229599999895e+02,3.801306178400000135e+02,3.833053454500000043e+02,3.864795201599999928e+02,3.896531558600000267e+02,3.928262659600000006e+02,3.959988634399999796e+02
6.342573042000000072e+01,6.929247406999999725e+01,7.431800800999999979e+01,7.892504728000000114e+01,8.327130655999999931e+01,8.743630833999999652e+01,9.146677162999999666e+01,9.539286296000000220e+01,9.923536201000000290e+01,1.030092745099999973e+02,1.067258344399999999e+02,1.103936949699999985e+02,1.140196769700000061e+02,1.176092606499999960e+02,1.211669203799999934e+02,1.246963597900000025e+02,1.282006810599999937e+02,1.316825096499999859e+02,1.351440878900000087e+02,1.385873464599999920e+02,1.420139597799999933e+02,1.454253895100000022e+02,1.488229191400000104e+02,1.522076817500000061e+02,1.555806825299999900e+02,1.589428172899999936e+02,1.622948876000000098e+02,1.656376135099999942e+02,1.689716440800000044e+02,1.722975663800000063e+02,1.756159129899999982e+02,1.789271684699999980e+02,1.822317748700000095e+02,1.855301364899999896e+02,1.888226240099999984e+02,1.921095779800000116e+02,1.953913119999999992e+02,1.986681154100000128e+02,2.019402556699999991e+02,2.052079804699999954e+02,2.084715195800000060e+02,2.117310865000000035e+02,2.149868799299999864e+02,2.182390850399999920e+02,2.214878746900000124e+02,2.247334104100000047e+02,2.279758433899999943e+02,2.312153152699999907e+02,2.344519589500000052e+02,2.376858992600000136e+02,2.409172535499999981e+02,2.441461322799999891e+02,2.473726395600000103e+02,2.505968735399999900e+02,2.538189269099999876e+02,2.570388872500000161e+02,2.602568373799999790e+02,2.634728557299999920e+02,2.666870165600000178e+02,2.698993903200000091e+02,2.731100438299999951e+02,2.763190405500000111e+02,2.795264407999999889e+02,2.827323019400000135e+02,2.859366785299999947e+02,2.891396225699999718e+02,2.923411835599999904e+02,2.955414087500000164e+02,2.987403431899999759e+02,3.019380298899999957e+02,3.051345099399999867e+02,3.083298226100000079e+02,3.115240054500000042e+02,3.147170943899999997e+02,3.179091238299999986e+02,3.211001267099999836e+02,3.242901346099999955e+02,3.274791777899999943e+02,3.306672852899999953e+02,3.338544849500000282e+02,3.370408035400000131e+02,3.402262667400000282e+02,3.434108992399999920e+02,3.465947247700000275e+02,3.497777661599999988e+02,3.529600453599999810e+02,3.561415835099999754e+02,3.593224009599999818e+02,3.625025173000000223e+02,3.656819514300000264e+02,3.688607215600000018e+02,3.720388452299999926e+02,3.752163393899999733e+02,3.783932203699999945e+02,3.815695039500000121e+02,3.847452053499999920e+02,3.879203392900000154e+02,3.910949199899999940e+02,3.942689611700000114e+02,3.974424761199999807e+02
6.446517944000000000e+01,7.036014600000000030e+01,7.540752564000000291e+01,8.003295624000000430e+01,8.439529887999999858e+01,8.857468061000000148e+01,9.261819065000000251e+01,9.655624405000000365e+01,1.004097981700000020e+02,1.041939915600000006e+02,1.079201610199999948e+02,1.115970414599999998e+02,1.152315202099999993e+02,1.188291324000000060e+02,1.223943985300000037e+02,1.259310614399999935e+02,1.294422570099999916e+02,1.329306399200000044e+02,1.363984780499999943e+02,1.398477245900000128e+02,1.432800739099999987e+02,1.466970054699999935e+02,1.500998186600000111e+02,1.534896609399999932e+02,1.568675504599999897e+02,1.602343947800000024e+02,1.635910062099999891e+02,1.669381145700000104e+02,1.702763779100000079e+02,1.736063915299999962e+02,1.769286956100000054e+02,1.802437817100000075e+02,1.835520984000000055e+02,1.868540559699999903e+02,1.901500307000000021e+02,1.934403683500000000e+02,1.967253873800000008e+02,2.000053816500000039e+02,2.032806228800000099e+02,2.065513627299999939e+02,2.098178346900000122e+02,2.130802557799999875e+02,2.163388279899999986e+02,2.195937395900000126e+02,2.228451663600000074e+02,2.260932726000000059e+02,2.293382121200000086e+02,2.325801290100000074e+02,2.358191585300000099e+02,2.390554277100000036e+02,2.422890559900000085e+02,2.455201558500000090e+02,2.487488332700000058e+02,2.519751882299999863e+02,2.551993151099999864e+02,2.584213031200000046e+02,2.616412366700000121e+02,2.648591956199999800e+02,2.680752557000000138e+02,2.712894886600000177e+02,2.745019626499999958e+02,2.777127423599999929e+02,2.809218892700000083e+02,2.841294618800000080e+02,2.873355158499999789e+02,2.905401041900000223e+02,2.937432774100000188e+02,2.969450837200000137e+02,3.001455690600000139e+02,3.033447773400000074e+02,3.065427504900000031e+02,3.097395285800000124e+02,3.129351499599999897e+02,3.161296512900000266e+02,3.193230677099999752e+02,3.225154328500000247e+02,3.257067789500000003e+02,3.288971369199999799e+02,3.320865364100000079e+02,3.352750058899999885e+02,3.384625726799999939e+02,3.416492630199999780e+02,3.448351021500000115e+02,3.480201143099999967e+02,3.512043228399999748e+02,3.543877501700000039e+02,3.575704178999999954e+02,3.607523468399999729e+02,3.639335570399999824e+02,3.671140677899999787e+02,3.702938977200000181e+02,3.734730647800000156e+02,3.766515862900000116e+02,3.798294789600000172e+02,3.830067589299999895e+02,3.861834417700000017e+02,3.893595425400000067e+02,3.925350757699999917e+02,3.957100555299999769e+02,3.988844953999999916e+02
6.550421004999999752e+01,7.142710755000000233e+01,7.649612190000000567e+01,8.113977723000000708e+01,8.551806634000000429e+01,8.971171293999999818e+01,9.376817155999999898e+01,9.771810249000000681e+01,1.015826382999999993e+02,1.053770485999999948e+02,1.091127715800000004e+02,1.127986228099999977e+02,1.164415551299999976e+02,1.200471578800000003e+02,1.236199970499999949e+02,1.271638541599999996e+02,1.306818983299999957e+02,1.341768130700000086e+02,1.376508915000000002e+02,1.411061090000000036e+02,1.445441796499999896e+02,1.479666004499999872e+02,1.513746865399999990e+02,1.547695995299999936e+02,1.581523703999999952e+02,1.615239183299999866e+02,1.648850662000000113e+02,1.682365535300000090e+02,1.715790472200000067e+02,1.749131507300000123e+02,1.782394117400000084e+02,1.815583287700000028e+02,1.848703567599999928e+02,1.881759120199999984e+02,1.914753763100000015e+02,1.947691005599999983e+02,1.980574080499999923e+02,2.013405971299999919e+02,2.046189436999999884e+02,2.078927033699999924e+02,2.111621133399999906e+02,2.144273940900000071e+02,2.176887508599999990e+02,2.209463750200000050e+02,2.242004452500000014e+02,2.274511285899999962e+02,2.306985814200000107e+02,2.339429503099999863e+02,2.371843728199999930e+02,2.404229781600000138e+02,2.436588878999999963e+02,2.468922164699999939e+02,2.501230717400000003e+02,2.533515554599999859e+02,2.565777637400000231e+02,2.598017874199999824e+02,2.630237124099999733e+02,2.662436200899999790e+02,2.694615875599999981e+02,2.726776879600000143e+02,2.758919906699999842e+02,2.791045616399999858e+02,2.823154635299999882e+02,2.855247559399999773e+02,2.887324956200000088e+02,2.919387366099999781e+02,2.951435304299999984e+02,2.983469261899999765e+02,3.015489708000000064e+02,3.047497089999999957e+02,3.079491835800000104e+02,3.111474354299999732e+02,3.143445036400000276e+02,3.175404256599999826e+02,3.207352373200000102e+02,3.239289729500000021e+02,3.271216654599999742e+02,3.303133464000000004e+02,3.335040460499999995e+02,3.366937934499999869e+02,3.398826165199999991e+02,3.430705420599999798e+02,3.462575958300000138e+02,3.494438026000000264e+02,3.526291861999999924e+02,3.558137695500000177e+02,3.589975747199999887e+02,3.621806229800000096e+02,3.653629347899999971e+02,3.685445298899999784e+02,3.717254273099999864e+02,3.749056454000000258e+02,3.780852018499999758e+02,3.812641137599999865e+02,3.844423976100000004e+02,3.876200693499999943e+02,3.907971443499999964e+02,3.939736374799999794e+02,3.971495631199999821e+02,4.003249351800000113e+02
6.654283306000000664e+01,7.249337706999999398e+01,7.758382025999999598e+01,8.224553749999999752e+01,8.663963907999999492e+01,9.084743772000000206e+01,9.491674854000000039e+01,9.887847381999999641e+01,1.027539190399999995e+02,1.065584831000000037e+02,1.103037042400000018e+02,1.139984776099999948e+02,1.176498206600000032e+02,1.212633762100000041e+02,1.248437551600000006e+02,1.283947771800000055e+02,1.319196441999999934e+02,1.354210681799999918e+02,1.389013671300000112e+02,1.423625383700000100e+02,1.458063154099999963e+02,1.492342125799999906e+02,1.526475605800000039e+02,1.560475350000000105e+02,1.594351794700000085e+02,1.628114246600000001e+02,1.661771039200000075e+02,1.695329663200000141e+02,1.728796875399999919e+02,1.762178790899999967e+02,1.795480960799999934e+02,1.828708438699999874e+02,1.861865837899999860e+02,1.894957380099999966e+02,1.927986937800000078e+02,1.960958071400000051e+02,1.993874061100000006e+02,2.026737934900000084e+02,2.059552493600000105e+02,2.092320332099999973e+02,2.125043859099999963e+02,2.157725313800000038e+02,2.190366780999999889e+02,2.222970205000000021e+02,2.255537401199999863e+02,2.288070067300000119e+02,2.320569792599999914e+02,2.353038067299999909e+02,2.385476289800000131e+02,2.417885774400000116e+02,2.450267757100000097e+02,2.482623402000000112e+02,2.514953806499999871e+02,2.547260005900000124e+02,2.579542978200000221e+02,2.611803647699999829e+02,2.644042889199999991e+02,2.676261531000000105e+02,2.708460357999999815e+02,2.740640114999999923e+02,2.772801508699999999e+02,2.804945210700000189e+02,2.837071859199999722e+02,2.869182061600000111e+02,2.901276395900000011e+02,2.933355412899999806e+02,2.965419637599999874e+02,2.997469570599999997e+02,3.029505689999999731e+02,3.061528452000000016e+02,3.093538292700000056e+02,3.125535629199999903e+02,3.157520860199999788e+02,3.189494367400000101e+02,3.221456516499999907e+02,3.253407657600000107e+02,3.285348126399999842e+02,3.317278244899999891e+02,3.349198321999999735e+02,3.381108654199999819e+02,3.413009526299999834e+02,3.444901211900000249e+02,3.476783973899999864e+02,3.508658065199999783e+02,3.540523729099999741e+02,3.572381199600000059e+02,3.604230702199999996e+02,3.636072453900000028e+02,3.667906663900000126e+02,3.699733533599999760e+02,3.731553257499999745e+02,3.763366023099999893e+02,3.795172011099999736e+02,3.826971396100000220e+02,3.858764346799999885e+02,3.890551025699999741e+02,3.922331590300000244e+02,3.954106192500000247e+02,3.985874979299999836e+02,4.017638092600000164e+02
6.758105885000000512e+01,7.355897219000000575e+01,7.867064324999999769e+01,8.335026320000000055e+01,8.776004604000000597e+01,9.198188609999999699e+01,9.606395446999999876e+01,1.000373922899999997e+02,1.039236757200000056e+02,1.077383312200000063e+02,1.114929958099999965e+02,1.151966431099999966e+02,1.188563543900000070e+02,1.224778252199999997e+02,1.260657108000000051e+02,1.296238684799999987e+02,1.331555325500000038e+02,1.366634430800000075e+02,1.401499426400000061e+02,1.436170501899999863e+02,1.470665184499999896e+02,1.504998788700000034e+02,1.539184774899999866e+02,1.573235037299999988e+02,1.607160137200000065e+02,1.640969494800000064e+02,1.674671547000000089e+02,1.708273878999999909e+02,1.741783334399999887e+02,1.775206107799999984e+02,1.808547823799999890e+02,1.841813604099999964e+02,1.875008124500000122e+02,1.908135665099999869e+02,1.941200152700000103e+02,1.974205198100000018e+02,2.007154128699999944e+02,2.040050016600000049e+02,2.072895703599999990e+02,2.105693823500000121e+02,2.138446821100000079e+02,2.171156969799999956e+02,2.203826386400000104e+02,2.236457045500000049e+02,2.269050790999999947e+02,2.301609347600000035e+02,2.334134330100000057e+02,2.366627252700000099e+02,2.399089536699999883e+02,2.431522517999999877e+02,2.463927453199999889e+02,2.496305525900000077e+02,2.528657852100000127e+02,2.560985484600000177e+02,2.593289418300000193e+02,2.625570593599999825e+02,2.657829900400000156e+02,2.690068181600000230e+02,2.722286236099999996e+02,2.754484821899999929e+02,2.786664658299999928e+02,2.818826429200000234e+02,2.850970784300000105e+02,2.883098342200000275e+02,2.915209691499999849e+02,2.947305393299999992e+02,2.979385982300000251e+02,3.011451968700000066e+02,3.043503839300000209e+02,3.075542059300000233e+02,3.107567073000000164e+02,3.139579305400000067e+02,3.171579163000000108e+02,3.203567035099999885e+02,3.235543294199999877e+02,3.267508297499999799e+02,3.299462387300000046e+02,3.331405892000000222e+02,3.363339126500000020e+02,3.395262393400000178e+02,3.427175983199999791e+02,3.459080174900000202e+02,3.490975236900000027e+02,3.522861427299999946e+02,3.554738994100000014e+02,3.586608176500000127e+02,3.618469204300000115e+02,3.650322299300000282e+02,3.682167674699999793e+02,3.714005536600000141e+02,3.745836083199999962e+02,3.777659505899999886e+02,3.809475989599999934e+02,3.841285712299999773e+02,3.873088846399999738e+02,3.904885557999999719e+02,3.936676007699999786e+02,3.968460350899999867e+02,4.000238737700000229e+02,4.032011313099999938e+02
